<gps i=123 t=1345212784990 x=30.26836238 y=59.94566899 z=29.3 s=0.0 c=0.0 a=70.0>
<gps i=123 t=1345212785978 x=30.26836238 y=59.94566889 z=29.3 s=0.0 c=0.0 a=76.0>
<gps i=123 t=1345212786993 x=30.26836237 y=59.94566889 z=29.3 s=0.0 c=0.0 a=79.0>
<gps i=123 t=1345212787986 x=30.26836231 y=59.945669 z=29.3 s=0.0 c=0.0 a=84.0>
<gps i=123 t=1345212788977 x=30.26836222 y=59.94566918 z=29.3 s=0.0 c=0.0 a=87.0>
<gps i=123 t=1345212789978 x=30.26836212 y=59.94566942 z=29.3 s=0.0 c=0.0 a=91.0>
<gps i=123 t=1345212790978 x=30.26836208 y=59.9456694 z=29.3 s=0.0 c=0.0 a=91.0>
<gps i=123 t=1345212791986 x=30.26836202 y=59.94566951 z=29.3 s=0.0 c=0.0 a=95.0>
<gps i=123 t=1345212792976 x=30.26836205 y=59.9456696 z=29.3 s=0.0 c=0.0 a=96.0>
<gps i=123 t=1345212793976 x=30.26836217 y=59.94566932 z=29.3 s=0.0 c=0.0 a=100.0>
<gps i=123 t=1345212794987 x=30.2683624 y=59.94566874 z=29.3 s=0.0 c=0.0 a=104.0>
<gps i=123 t=1345212795977 x=30.26836262 y=59.94566811 z=29.3 s=0.0 c=0.0 a=109.0>
<gps i=123 t=1345212796985 x=30.26836277 y=59.94566757 z=29.3 s=0.0 c=0.0 a=114.0>
<gps i=123 t=1345212797965 x=30.26836281 y=59.94566738 z=29.3 s=0.0 c=0.0 a=120.0>
<gps i=123 t=1345212798979 x=30.26836286 y=59.94566715 z=29.3 s=0.0 c=0.0 a=125.0>
<gps i=123 t=1345212799974 x=30.2683629 y=59.94566697 z=29.4 s=0.0 c=0.0 a=132.0>
<gps i=123 t=1345212800986 x=30.26836291 y=59.94566685 z=29.4 s=0.0 c=0.0 a=138.0>
<gps i=123 t=1345212801974 x=30.26836293 y=59.94566674 z=29.4 s=0.0 c=0.0 a=141.0>
<gps i=123 t=1345212802992 x=30.26836296 y=59.94566667 z=29.4 s=0.0 c=0.0 a=147.0>
<gps i=123 t=1345212803979 x=30.268363 y=59.94566673 z=29.3 s=0.0 c=0.0 a=153.0>
<gps i=123 t=1345212804986 x=30.26836455 y=59.94566075 z=29.0 s=0.0 c=0.0 a=119.0>
<gps i=123 t=1345212805977 x=30.26836543 y=59.94565791 z=29.0 s=0.0 c=0.0 a=108.0>
<gps i=123 t=1345212806976 x=30.26836589 y=59.94565691 z=28.9 s=0.0 c=0.0 a=101.0>
<gps i=123 t=1345212807991 x=30.26836599 y=59.94565711 z=28.9 s=0.0 c=0.0 a=97.0>
<gps i=123 t=1345212808991 x=30.26836598 y=59.94565757 z=28.9 s=0.0 c=0.0 a=90.0>
<gps i=123 t=1345212809976 x=30.26836603 y=59.94565744 z=28.8 s=0.0 c=0.0 a=79.0>
<gps i=123 t=1345212810987 x=30.26836536 y=59.94565921 z=28.4 s=0.0 c=0.0 a=66.0>
<gps i=123 t=1345212811978 x=30.26836218 y=59.94566812 z=27.7 s=0.0 c=0.0 a=63.0>
<gps i=123 t=1345212812975 x=30.26835956 y=59.94567548 z=27.4 s=0.0 c=0.0 a=63.0>
<gps i=123 t=1345212813977 x=30.26835663 y=59.94568366 z=26.9 s=0.0 c=0.0 a=63.0>
<gps i=123 t=1345212814976 x=30.26835386 y=59.94569145 z=26.7 s=0.0 c=0.0 a=67.0>
<gps i=123 t=1345212815975 x=30.26835229 y=59.94569583 z=26.6 s=0.0 c=0.0 a=62.0>
<gps i=123 t=1345212816979 x=30.26835122 y=59.9456987 z=26.5 s=0.0 c=0.0 a=54.0>
<gps i=123 t=1345212817979 x=30.2683494 y=59.94570454 z=26.1 s=0.0 c=0.0 a=51.0>
<gps i=123 t=1345212818977 x=30.26834832 y=59.94570859 z=26.1 s=0.0 c=0.0 a=50.0>
<gps i=123 t=1345212819978 x=30.26834585 y=59.94571618 z=25.5 s=0.0 c=0.0 a=48.0>
<gps i=123 t=1345212820987 x=30.26834455 y=59.94572034 z=25.5 s=0.0 c=0.0 a=48.0>
<gps i=123 t=1345212821982 x=30.26834387 y=59.945723 z=25.5 s=0.0 c=0.0 a=48.0>
<gps i=123 t=1345212822970 x=30.2683437 y=59.94572433 z=25.4 s=0.0 c=0.0 a=49.0>
<gps i=123 t=1345212823977 x=30.26834383 y=59.94572467 z=25.4 s=0.0 c=0.0 a=56.0>
<gps i=123 t=1345212824974 x=30.26834372 y=59.94572536 z=25.4 s=0.0 c=0.0 a=64.0>
<gps i=123 t=1345212825971 x=30.26834374 y=59.94572573 z=25.4 s=0.0 c=0.0 a=72.0>
<gps i=123 t=1345212826969 x=30.26834349 y=59.94572673 z=25.4 s=0.0 c=0.0 a=82.0>
<gps i=123 t=1345212827979 x=30.2683434 y=59.94572751 z=25.4 s=0.0 c=0.0 a=91.0>
<gps i=123 t=1345212828978 x=30.26834355 y=59.94572795 z=25.3 s=0.0 c=0.0 a=100.0>
<gps i=123 t=1345212829980 x=30.26834538 y=59.94572474 z=25.7 s=0.0 c=0.0 a=110.0>
<gps i=123 t=1345212830978 x=30.26835709 y=59.94570113 z=27.9 s=0.0 c=0.0 a=111.0>
<gps i=123 t=1345212831973 x=30.26836826 y=59.94567893 z=29.0 s=0.0 c=0.0 a=113.0>
<gps i=123 t=1345212832977 x=30.26837933 y=59.94565738 z=30.1 s=0.0 c=0.0 a=115.0>
<gps i=123 t=1345212833976 x=30.26838621 y=59.94564444 z=30.3 s=0.0 c=0.0 a=118.0>
<gps i=123 t=1345212834982 x=30.26838979 y=59.94563877 z=30.3 s=0.0 c=0.0 a=125.0>
<gps i=123 t=1345212835980 x=30.26839251 y=59.94563443 z=30.3 s=0.0 c=0.0 a=127.0>
<gps i=123 t=1345212836979 x=30.26839422 y=59.94563184 z=30.3 s=0.0 c=0.0 a=133.0>
<gps i=123 t=1345212837985 x=30.2683952 y=59.94563043 z=30.3 s=0.0 c=0.0 a=141.0>
<gps i=123 t=1345212838979 x=30.26839609 y=59.94562906 z=30.3 s=0.0 c=0.0 a=142.0>
<gps i=123 t=1345212839982 x=30.26839671 y=59.94562815 z=30.3 s=0.0 c=0.0 a=149.0>
<gps i=123 t=1345212840976 x=30.26839737 y=59.94562727 z=30.3 s=0.0 c=0.0 a=132.0>
<gps i=123 t=1345212841982 x=30.26839789 y=59.94562661 z=30.3 s=0.0 c=0.0 a=120.0>
<gps i=123 t=1345212842977 x=30.26839839 y=59.94562603 z=30.3 s=0.0 c=0.0 a=113.0>
<gps i=123 t=1345212843990 x=30.2683989 y=59.94562531 z=30.3 s=0.0 c=0.0 a=107.0>
<gps i=123 t=1345212844986 x=30.26839959 y=59.94562435 z=30.3 s=0.0 c=0.0 a=98.0>
<gps i=123 t=1345212845986 x=30.26840014 y=59.94562423 z=30.3 s=0.0 c=0.0 a=90.0>
<gps i=123 t=1345212846976 x=30.26840071 y=59.9456241 z=30.3 s=0.0 c=0.0 a=99.0>
<gps i=123 t=1345212847976 x=30.2684014 y=59.94562349 z=30.3 s=0.0 c=0.0 a=105.0>
<gps i=123 t=1345212848976 x=30.26840206 y=59.94562302 z=30.3 s=0.0 c=0.0 a=110.0>
<gps i=123 t=1345212849985 x=30.26840174 y=59.94562529 z=30.1 s=0.0 c=0.0 a=102.0>
<gps i=123 t=1345212850976 x=30.26840206 y=59.94562576 z=30.0 s=0.0 c=0.0 a=111.0>
<gps i=123 t=1345212851977 x=30.26840279 y=59.94562566 z=30.0 s=0.0 c=0.0 a=101.0>
<gps i=123 t=1345212852981 x=30.26840252 y=59.94562899 z=30.3 s=0.0 c=0.0 a=83.0>
<gps i=123 t=1345212853984 x=30.26840249 y=59.94563081 z=30.3 s=0.0 c=0.0 a=72.0>
<gps i=123 t=1345212854978 x=30.26840339 y=59.94563031 z=30.3 s=0.0 c=0.0 a=65.0>
<gps i=123 t=1345212855986 x=30.26840416 y=59.9456298 z=30.3 s=0.0 c=0.0 a=60.0>
<gps i=123 t=1345212856985 x=30.26840479 y=59.94562928 z=30.3 s=0.0 c=0.0 a=63.0>
<gps i=123 t=1345212857985 x=30.26840502 y=59.94562951 z=30.3 s=0.0 c=0.0 a=65.0>
<gps i=123 t=1345212858986 x=30.26840511 y=59.94562988 z=30.3 s=0.0 c=0.0 a=76.0>
<gps i=123 t=1345212859965 x=30.26840498 y=59.94563087 z=30.3 s=0.0 c=0.0 a=84.0>
<gps i=123 t=1345212860981 x=30.26840473 y=59.94563222 z=30.3 s=0.0 c=0.0 a=94.0>
<gps i=123 t=1345212861981 x=30.26840457 y=59.94563309 z=30.3 s=0.0 c=0.0 a=106.0>
<gps i=123 t=1345212862982 x=30.26840451 y=59.9456336 z=30.2 s=0.0 c=0.0 a=118.0>
<gps i=123 t=1345212863976 x=30.26840458 y=59.94563378 z=30.2 s=0.0 c=0.0 a=130.0>
<gps i=123 t=1345212864978 x=30.26840492 y=59.94563345 z=30.2 s=0.0 c=0.0 a=142.0>
<gps i=123 t=1345212865975 x=30.26840537 y=59.94563285 z=30.2 s=0.0 c=0.0 a=154.0>
<gps i=123 t=1345212866987 x=30.26840563 y=59.94563258 z=30.2 s=0.0 c=0.0 a=167.0>
<gps i=123 t=1345212867978 x=30.26840581 y=59.94563261 z=30.2 s=0.0 c=0.0 a=179.0>
<gps i=123 t=1345212868976 x=30.26840587 y=59.94563295 z=30.2 s=0.0 c=0.0 a=192.0>
<gps i=123 t=1345212869976 x=30.26840585 y=59.94563353 z=30.2 s=0.0 c=0.0 a=205.0>
<gps i=123 t=1345212870985 x=30.26840587 y=59.94563395 z=30.2 s=0.0 c=0.0 a=207.0>
<gps i=123 t=1345212871979 x=30.26840588 y=59.94563447 z=30.2 s=0.0 c=0.0 a=219.0>
<gps i=123 t=1345212872993 x=30.2684058 y=59.9456353 z=30.2 s=0.0 c=0.0 a=231.0>
<gps i=123 t=1345212873984 x=30.2684058 y=59.9456357 z=30.2 s=0.0 c=0.0 a=222.0>
<gps i=123 t=1345212874976 x=30.26840594 y=59.94563578 z=30.2 s=0.0 c=0.0 a=213.0>
<gps i=123 t=1345212875985 x=30.26840611 y=59.94563579 z=30.2 s=0.0 c=0.0 a=207.0>
<gps i=123 t=1345212876986 x=30.26840638 y=59.94563558 z=30.2 s=0.0 c=0.0 a=200.0>
<gps i=123 t=1345212877986 x=30.26840679 y=59.94563518 z=30.2 s=0.0 c=0.0 a=195.0>
<gps i=123 t=1345212878976 x=30.26840727 y=59.94563464 z=30.2 s=0.0 c=0.0 a=193.0>
<gps i=123 t=1345212879980 x=30.26840775 y=59.94563432 z=30.3 s=0.0 c=0.0 a=178.0>
<gps i=123 t=1345212880984 x=30.26840795 y=59.94563439 z=30.3 s=0.0 c=0.0 a=181.0>
<gps i=123 t=1345212881983 x=30.2684082 y=59.94563436 z=30.3 s=0.0 c=0.0 a=184.0>
<gps i=123 t=1345212882984 x=30.26840848 y=59.94563405 z=30.3 s=0.0 c=0.0 a=158.0>
<gps i=123 t=1345212883990 x=30.26840891 y=59.94563351 z=30.3 s=0.0 c=0.0 a=142.0>
<gps i=123 t=1345212884986 x=30.26840923 y=59.94563313 z=30.3 s=0.0 c=0.0 a=128.0>
<gps i=123 t=1345212885987 x=30.26840981 y=59.94563247 z=30.3 s=0.0 c=0.0 a=120.0>
<gps i=123 t=1345212886976 x=30.26841013 y=59.94563242 z=30.2 s=0.0 c=0.0 a=129.0>
<gps i=123 t=1345212887980 x=30.26841026 y=59.94563273 z=30.2 s=0.0 c=0.0 a=135.0>
<gps i=123 t=1345212888981 x=30.26841033 y=59.94563315 z=30.2 s=0.0 c=0.0 a=144.0>
<gps i=123 t=1345212889980 x=30.26841033 y=59.9456341 z=30.2 s=0.0 c=0.0 a=148.0>
<gps i=123 t=1345212890977 x=30.26841023 y=59.94563544 z=30.2 s=0.0 c=0.0 a=155.0>
<gps i=123 t=1345212891984 x=30.26841022 y=59.94563682 z=30.2 s=0.0 c=0.0 a=158.0>
<gps i=123 t=1345212892984 x=30.26841015 y=59.94563857 z=30.2 s=0.0 c=0.0 a=165.0>
<gps i=123 t=1345212893985 x=30.26841015 y=59.94564004 z=30.2 s=0.0 c=0.0 a=167.0>
<gps i=123 t=1345212894986 x=30.26841015 y=59.94564159 z=30.2 s=0.0 c=0.0 a=168.0>
<gps i=123 t=1345212895976 x=30.26841007 y=59.94564313 z=30.2 s=0.0 c=0.0 a=173.0>
<gps i=123 t=1345212896977 x=30.26840998 y=59.94564461 z=30.2 s=0.0 c=0.0 a=175.0>
<gps i=123 t=1345212897982 x=30.2684099 y=59.94564588 z=30.2 s=0.0 c=0.0 a=180.0>
<gps i=123 t=1345212898976 x=30.26840986 y=59.94564697 z=30.2 s=0.0 c=0.0 a=181.0>
<gps i=123 t=1345212899986 x=30.26840977 y=59.94564813 z=30.2 s=0.0 c=0.0 a=185.0>
<gps i=123 t=1345212900985 x=30.26841005 y=59.94564911 z=30.4 s=0.0 c=0.0 a=185.0>
<gps i=123 t=1345212901985 x=30.26841048 y=59.94565007 z=30.6 s=0.0 c=0.0 a=189.0>
<gps i=123 t=1345212902976 x=30.26841093 y=59.94565092 z=30.7 s=0.0 c=0.0 a=190.0>
<gps i=123 t=1345212903978 x=30.26841145 y=59.94565178 z=30.9 s=0.0 c=0.0 a=188.0>
<gps i=123 t=1345212904984 x=30.26841194 y=59.9456527 z=31.1 s=0.0 c=0.0 a=187.0>
<gps i=123 t=1345212905978 x=30.26841238 y=59.94565345 z=31.2 s=0.0 c=0.0 a=190.0>
<gps i=123 t=1345212906978 x=30.26841496 y=59.94565364 z=32.1 s=0.0 c=0.0 a=188.0>
<gps i=123 t=1345212907987 x=30.2684164 y=59.94565404 z=32.1 s=0.0 c=0.0 a=156.0>
<gps i=123 t=1345212908986 x=30.26841726 y=59.94565409 z=32.1 s=0.0 c=0.0 a=141.0>
<gps i=123 t=1345212909984 x=30.26841793 y=59.94565378 z=32.1 s=0.0 c=0.0 a=129.0>
<gps i=123 t=1345212910985 x=30.26841848 y=59.94565337 z=32.1 s=0.0 c=0.0 a=121.0>
<gps i=123 t=1345212911977 x=30.26841895 y=59.94565294 z=32.1 s=0.0 c=0.0 a=116.0>
<gps i=123 t=1345212912978 x=30.26841941 y=59.94565246 z=32.0 s=0.0 c=0.0 a=125.0>
<gps i=123 t=1345212913985 x=30.26841979 y=59.94565203 z=32.0 s=0.0 c=0.0 a=135.0>
<gps i=123 t=1345212914986 x=30.26842018 y=59.94565159 z=32.0 s=0.0 c=0.0 a=145.0>
<gps i=123 t=1345212915976 x=30.26842065 y=59.94565105 z=32.0 s=0.0 c=0.0 a=155.0>
<gps i=123 t=1345212916977 x=30.26842118 y=59.94565044 z=31.9 s=0.0 c=0.0 a=163.0>
<gps i=123 t=1345212917985 x=30.26842153 y=59.94565005 z=31.9 s=0.0 c=0.0 a=172.0>
<gps i=123 t=1345212918979 x=30.26842177 y=59.94564979 z=31.9 s=0.0 c=0.0 a=182.0>
<gps i=123 t=1345212919986 x=30.268422 y=59.94564958 z=31.9 s=0.0 c=0.0 a=192.0>
<gps i=123 t=1345212920980 x=30.26842215 y=59.94564946 z=31.9 s=0.0 c=0.0 a=201.0>
<gps i=123 t=1345212921986 x=30.26842228 y=59.94564933 z=31.9 s=0.0 c=0.0 a=211.0>
<gps i=123 t=1345212922984 x=30.26842246 y=59.94564913 z=31.9 s=0.0 c=0.0 a=215.0>
<gps i=123 t=1345212923980 x=30.26842262 y=59.94564897 z=31.9 s=0.0 c=0.0 a=224.0>
<gps i=123 t=1345212924996 x=30.26842277 y=59.94564879 z=31.9 s=0.0 c=0.0 a=219.0>
<gps i=123 t=1345212925981 x=30.26842291 y=59.94564865 z=31.8 s=0.0 c=0.0 a=226.0>
<gps i=123 t=1345212926993 x=30.26842309 y=59.94564848 z=31.8 s=0.0 c=0.0 a=234.0>
<gps i=123 t=1345212927975 x=30.26842339 y=59.94564818 z=31.8 s=0.0 c=0.0 a=228.0>
<gps i=123 t=1345212928997 x=30.26842374 y=59.94564783 z=31.8 s=0.0 c=0.0 a=234.0>
<gps i=123 t=1345212929986 x=30.26842407 y=59.94564746 z=31.8 s=0.0 c=0.0 a=228.0>
<gps i=123 t=1345212930987 x=30.26842438 y=59.94564715 z=31.8 s=0.0 c=0.0 a=233.0>
<gps i=123 t=1345212931975 x=30.26842465 y=59.94564685 z=31.8 s=0.0 c=0.0 a=229.0>
<gps i=123 t=1345212932986 x=30.26842493 y=59.94564657 z=31.8 s=0.0 c=0.0 a=234.0>
<gps i=123 t=1345212933987 x=30.26842527 y=59.94564628 z=31.8 s=0.0 c=0.0 a=229.0>
<gps i=123 t=1345212934980 x=30.26842559 y=59.94564594 z=31.8 s=0.0 c=0.0 a=233.0>
<gps i=123 t=1345212935986 x=30.26842579 y=59.94564574 z=31.7 s=0.0 c=0.0 a=238.0>
<gps i=123 t=1345212936993 x=30.26842593 y=59.94564574 z=31.7 s=0.0 c=0.0 a=232.0>
<gps i=123 t=1345212937987 x=30.26842605 y=59.94564577 z=31.7 s=0.0 c=0.0 a=236.0>
<gps i=123 t=1345212938984 x=30.26842624 y=59.94564581 z=31.8 s=0.0 c=0.0 a=231.0>
<gps i=123 t=1345212939984 x=30.26842642 y=59.9456458 z=31.8 s=0.0 c=0.0 a=235.0>
<gps i=123 t=1345212940999 x=30.26842656 y=59.94564586 z=31.8 s=0.0 c=0.0 a=238.0>
<gps i=123 t=1345212941984 x=30.26842602 y=59.94564785 z=31.7 s=0.0 c=0.0 a=190.0>
<gps i=123 t=1345212942984 x=30.26842583 y=59.94564889 z=31.7 s=0.0 c=0.0 a=169.0>
<gps i=123 t=1345212943985 x=30.26842578 y=59.94564946 z=31.7 s=0.0 c=0.0 a=154.0>
<gps i=123 t=1345212944986 x=30.26842578 y=59.94564974 z=31.7 s=0.0 c=0.0 a=139.0>
<gps i=123 t=1345212945964 x=30.26842588 y=59.94564991 z=31.7 s=0.0 c=0.0 a=132.0>
<gps i=123 t=1345212946976 x=30.26842604 y=59.94564987 z=31.7 s=0.0 c=0.0 a=128.0>
<gps i=123 t=1345212947993 x=30.26842619 y=59.94564984 z=31.8 s=0.0 c=0.0 a=118.0>
<gps i=123 t=1345212949004 x=30.26842632 y=59.94564985 z=31.8 s=0.0 c=0.0 a=125.0>
<gps i=123 t=1345212949980 x=30.26842623 y=59.94565043 z=31.7 s=0.0 c=0.0 a=116.0>
<gps i=123 t=1345212950988 x=30.26842617 y=59.94565077 z=31.7 s=0.0 c=0.0 a=112.0>
<gps i=123 t=1345212951993 x=30.26842622 y=59.94565102 z=31.7 s=0.0 c=0.0 a=108.0>
<gps i=123 t=1345212952990 x=30.26842622 y=59.94565125 z=31.7 s=0.0 c=0.0 a=103.0>
<gps i=123 t=1345212953989 x=30.2684263 y=59.94565147 z=31.7 s=0.0 c=0.0 a=102.0>
<gps i=123 t=1345212954993 x=30.26842638 y=59.94565163 z=31.8 s=0.0 c=0.0 a=101.0>
<gps i=123 t=1345212955986 x=30.26842643 y=59.94565181 z=31.7 s=0.0 c=0.0 a=97.0>
<gps i=123 t=1345212956987 x=30.26842647 y=59.94565198 z=31.8 s=0.0 c=0.0 a=109.0>
<gps i=123 t=1345212957979 x=30.26842646 y=59.94565219 z=31.8 s=0.0 c=0.0 a=122.0>
<gps i=123 t=1345212958994 x=30.26842648 y=59.94565233 z=31.8 s=0.0 c=0.0 a=130.0>
<gps i=123 t=1345212959986 x=30.26842646 y=59.94565249 z=31.7 s=0.0 c=0.0 a=142.0>
<gps i=123 t=1345212960991 x=30.26842655 y=59.94565258 z=31.8 s=0.0 c=0.0 a=148.0>
<gps i=123 t=1345212961988 x=30.26842673 y=59.94565256 z=31.7 s=0.0 c=0.0 a=151.0>
<gps i=123 t=1345212962986 x=30.26842696 y=59.94565256 z=31.8 s=0.0 c=0.0 a=153.0>
<gps i=123 t=1345212963979 x=30.26842718 y=59.94565254 z=31.8 s=0.0 c=0.0 a=155.0>
<gps i=123 t=1345212964986 x=30.26842735 y=59.94565249 z=31.8 s=0.0 c=0.0 a=164.0>
<gps i=123 t=1345212965992 x=30.26842754 y=59.94565248 z=31.8 s=0.0 c=0.0 a=167.0>
<gps i=123 t=1345212966985 x=30.2684277 y=59.94565244 z=31.8 s=0.0 c=0.0 a=175.0>
<gps i=123 t=1345212967997 x=30.26842785 y=59.94565233 z=31.8 s=0.0 c=0.0 a=153.0>
<gps i=123 t=1345212968978 x=30.26842799 y=59.94565223 z=31.8 s=0.0 c=0.0 a=141.0>
<gps i=123 t=1345212969990 x=30.26842814 y=59.94565215 z=31.8 s=0.0 c=0.0 a=131.0>
<gps i=123 t=1345212970985 x=30.26842826 y=59.9456521 z=31.8 s=0.0 c=0.0 a=124.0>
<gps i=123 t=1345212971986 x=30.26842833 y=59.94565212 z=31.8 s=0.0 c=0.0 a=121.0>
<gps i=123 t=1345212972985 x=30.26842834 y=59.94565219 z=31.8 s=0.0 c=0.0 a=133.0>
<gps i=123 t=1345212973996 x=30.26842824 y=59.94565252 z=31.7 s=0.0 c=0.0 a=124.0>
<gps i=123 t=1345212974993 x=30.26842821 y=59.94565273 z=31.8 s=0.0 c=0.0 a=137.0>
<gps i=123 t=1345212975989 x=30.26842825 y=59.94565287 z=31.8 s=0.0 c=0.0 a=130.0>
<gps i=123 t=1345212976977 x=30.26842829 y=59.94565306 z=31.8 s=0.0 c=0.0 a=128.0>
<gps i=123 t=1345212977992 x=30.26842832 y=59.94565319 z=31.8 s=0.0 c=0.0 a=124.0>
<gps i=123 t=1345212978979 x=30.26842833 y=59.94565334 z=31.8 s=0.0 c=0.0 a=120.0>
<gps i=123 t=1345212980007 x=30.26842829 y=59.94565348 z=31.8 s=0.0 c=0.0 a=135.0>
<gps i=123 t=1345212980980 x=30.26842823 y=59.94565374 z=31.8 s=0.0 c=0.0 a=124.0>
<gps i=123 t=1345212981992 x=30.26842813 y=59.94565396 z=31.8 s=0.0 c=0.0 a=139.0>
<gps i=123 t=1345212982978 x=30.26842814 y=59.94565406 z=31.8 s=0.0 c=0.0 a=155.0>
<gps i=123 t=1345212983979 x=30.26842813 y=59.94565411 z=31.8 s=0.0 c=0.0 a=170.0>
<gps i=123 t=1345212984980 x=30.26842815 y=59.94565447 z=31.8 s=0.0 c=0.0 a=185.0>
<gps i=123 t=1345212985976 x=30.26842811 y=59.94565562 z=31.8 s=0.0 c=0.0 a=200.0>
<gps i=123 t=1345212986976 x=30.26842805 y=59.94565665 z=31.8 s=0.0 c=0.0 a=216.0>
<gps i=123 t=1345212987975 x=30.26842805 y=59.94565712 z=31.8 s=0.0 c=0.0 a=231.0>
<gps i=123 t=1345212988970 x=30.26842805 y=59.94565735 z=31.8 s=0.0 c=0.0 a=247.0>
<gps i=123 t=1345213078990 x=30.26842356 y=59.94581455 z=33.0 s=0.0 c=0.0 a=80.0>
<gps i=123 t=1345213079986 x=30.26842185 y=59.94582457 z=33.0 s=0.0 c=0.0 a=78.0>
<gps i=123 t=1345213080981 x=30.26842095 y=59.94583001 z=33.0 s=0.0 c=0.0 a=78.0>
<gps i=123 t=1345213081968 x=30.26841956 y=59.94583732 z=32.9 s=0.0 c=0.0 a=77.0>
<gps i=123 t=1345213082984 x=30.26841876 y=59.94584206 z=32.9 s=0.0 c=0.0 a=78.0>
<gps i=123 t=1345213083969 x=30.26841777 y=59.94584772 z=32.8 s=0.0 c=0.0 a=77.0>
<gps i=123 t=1345213084981 x=30.26841584 y=59.94585695 z=32.7 s=0.0 c=0.0 a=75.0>
<gps i=123 t=1345213085983 x=30.26841339 y=59.94586916 z=32.5 s=0.0 c=0.0 a=82.0>
<gps i=123 t=1345213086983 x=30.26841089 y=59.94588168 z=32.3 s=0.0 c=0.0 a=86.0>
<gps i=123 t=1345213087992 x=30.26840849 y=59.94589435 z=32.3 s=0.0 c=0.0 a=65.0>
<gps i=123 t=1345213088979 x=30.2684071 y=59.94590241 z=32.3 s=0.0 c=0.0 a=55.0>
<gps i=123 t=1345213089987 x=30.26840631 y=59.94590812 z=32.3 s=0.0 c=0.0 a=45.0>
<gps i=123 t=1345213090986 x=30.26840596 y=59.94591183 z=32.4 s=0.0 c=0.0 a=39.0>
<gps i=123 t=1345213091971 x=30.26840581 y=59.94591453 z=32.4 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345213092977 x=30.26840499 y=59.94591754 z=32.5 s=0.25 c=329.1 a=27.0>
<gps i=123 t=1345213093986 x=30.26842974 y=59.9459322 z=35.8 s=0.25 c=329.1 a=38.0>
<gps i=123 t=1345213094984 x=30.26846756 y=59.94595194 z=40.7 s=0.5 c=329.1 a=46.0>
<gps i=123 t=1345213095979 x=30.26851048 y=59.94597525 z=46.5 s=0.25 c=329.1 a=48.0>
<gps i=123 t=1345213096997 x=30.26856462 y=59.94600187 z=53.7 s=0.75 c=329.1 a=48.0>
<gps i=123 t=1345213097986 x=30.26862361 y=59.94602581 z=57.5 s=0.75 c=80.5 a=49.0>
<gps i=123 t=1345213098986 x=30.26868328 y=59.94605282 z=61.0 s=0.75 c=74.1 a=49.0>
<gps i=123 t=1345213099984 x=30.26873962 y=59.94608102 z=61.8 s=1.0 c=65.0 a=50.0>
<gps i=123 t=1345213100985 x=30.2688041 y=59.94610722 z=63.1 s=1.0 c=73.3 a=49.0>
<gps i=123 t=1345213101979 x=30.26889162 y=59.94612812 z=59.6 s=1.25 c=78.5 a=49.0>
<gps i=123 t=1345213102985 x=30.26897739 y=59.94614651 z=59.5 s=1.25 c=85.9 a=50.0>
<gps i=123 t=1345213103979 x=30.2693742 y=59.94622322 z=58.4 s=1.25 c=89.6 a=51.0>
<gps i=123 t=1345213104987 x=30.26941764 y=59.94621622 z=56.7 s=1.5 c=87.9 a=51.0>
<gps i=123 t=1345213105977 x=30.26945381 y=59.94620167 z=54.2 s=1.0 c=98.7 a=49.0>
<gps i=123 t=1345213106998 x=30.26949765 y=59.94618796 z=52.4 s=1.25 c=102.6 a=48.0>
<gps i=123 t=1345213107986 x=30.26954314 y=59.9461759 z=51.0 s=1.25 c=104.9 a=50.0>
<gps i=123 t=1345213108982 x=30.26961121 y=59.94617015 z=50.1 s=1.5 c=91.0 a=53.0>
<gps i=123 t=1345213109983 x=30.26970785 y=59.94617105 z=49.2 s=2.25 c=80.2 a=56.0>
<gps i=123 t=1345213110985 x=30.26981854 y=59.94617439 z=48.4 s=3.0 c=76.8 a=57.0>
<gps i=123 t=1345213111980 x=30.27025075 y=59.94620426 z=47.2 s=4.0 c=67.1 a=59.0>
<gps i=123 t=1345213112980 x=30.27035563 y=59.94623583 z=47.7 s=4.75 c=63.7 a=60.0>
<gps i=123 t=1345213113986 x=30.27056786 y=59.9462636 z=46.9 s=5.75 c=65.6 a=55.0>
<gps i=123 t=1345213114983 x=30.27075073 y=59.94632854 z=44.4 s=6.75 c=57.5 a=50.0>
<gps i=123 t=1345213115990 x=30.27099934 y=59.9463018 z=41.5 s=7.77 c=57.3 a=45.0>
<gps i=123 t=1345213116987 x=30.27117308 y=59.9463466 z=41.3 s=8.75 c=57.4 a=42.0>
<gps i=123 t=1345213117986 x=30.27133397 y=59.94643186 z=42.8 s=9.0 c=51.4 a=41.0>
<gps i=123 t=1345213118978 x=30.27151023 y=59.946463 z=42.3 s=0.0 c=0.0 a=40.0>
<gps i=123 t=1345213119978 x=30.27165886 y=59.9464935 z=42.7 s=0.0 c=0.0 a=42.0>
<gps i=123 t=1345213120984 x=30.27201586 y=59.94650629 z=42.1 s=0.0 c=0.0 a=39.0>
<gps i=123 t=1345213121980 x=30.27219086 y=59.94657031 z=41.5 s=0.0 c=0.0 a=39.0>
<gps i=123 t=1345213122986 x=30.27236806 y=59.94662441 z=41.7 s=0.0 c=0.0 a=40.0>
