<gps i=123 t=1345205743000 x=30.25834163 y=59.94154149 z=32.7 s=0.0 c=0.0 a=43.0>
<gps i=123 t=1345205992005 x=30.25838393 y=59.94151445 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345205993013 x=30.25838402 y=59.94151431 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345205994010 x=30.25838377 y=59.94151413 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345205995006 x=30.25838398 y=59.94151454 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345205996005 x=30.2583837 y=59.94151437 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345205997006 x=30.25838383 y=59.94151473 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345205998005 x=30.25838427 y=59.94151546 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345205999016 x=30.25838436 y=59.94151572 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206000029 x=30.2583851 y=59.94151663 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206001006 x=30.25838473 y=59.94151689 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206002006 x=30.2583851 y=59.94151708 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206003006 x=30.25838589 y=59.9415177 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206004006 x=30.25838698 y=59.9415189 z=34.2 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206005008 x=30.25838741 y=59.94151942 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206006004 x=30.25838808 y=59.94152 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206007008 x=30.25838833 y=59.94152007 z=34.2 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206007999 x=30.25838907 y=59.94152061 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206009000 x=30.25838858 y=59.94152048 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206010008 x=30.25838869 y=59.94152099 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206011006 x=30.25838869 y=59.94152106 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206012007 x=30.25838834 y=59.94152087 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206013006 x=30.25838784 y=59.94152051 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206014005 x=30.25838754 y=59.94152054 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206015008 x=30.25838793 y=59.94152116 z=34.2 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206015998 x=30.258388 y=59.94152182 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206017002 x=30.25838837 y=59.94152242 z=34.2 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206018014 x=30.25838878 y=59.94152319 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206019016 x=30.25838972 y=59.94152426 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206020013 x=30.25838994 y=59.94152465 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206021005 x=30.25838967 y=59.9415242 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206022013 x=30.25838972 y=59.94152445 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206023006 x=30.25839004 y=59.94152503 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206024007 x=30.25839048 y=59.94152588 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206024998 x=30.25839057 y=59.94152621 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206026008 x=30.25839078 y=59.94152662 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206027002 x=30.25839088 y=59.94152713 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206028005 x=30.25839073 y=59.9415271 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206029003 x=30.25839129 y=59.94152758 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206030014 x=30.25839132 y=59.9415278 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206031006 x=30.25839109 y=59.94152763 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206032004 x=30.2583912 y=59.94152761 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206033005 x=30.25839147 y=59.94152746 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206034015 x=30.2583916 y=59.94152774 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206035013 x=30.25839192 y=59.94152833 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206036013 x=30.25839195 y=59.94152886 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206037014 x=30.25839198 y=59.94152922 z=34.1 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206038004 x=30.25839163 y=59.94152928 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206038996 x=30.25839101 y=59.94152935 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206039999 x=30.25839092 y=59.94152942 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206041005 x=30.25839052 y=59.94152915 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206042015 x=30.25839081 y=59.94152945 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206043005 x=30.25839063 y=59.94152967 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206044019 x=30.25839092 y=59.94152989 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206044987 x=30.25839082 y=59.94153026 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206046012 x=30.2583911 y=59.94153076 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206047005 x=30.25839041 y=59.94153032 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206047991 x=30.25839025 y=59.94153012 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206049008 x=30.25839038 y=59.94153048 z=34.1 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345206049999 x=30.25839053 y=59.94153027 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345206051007 x=30.25839067 y=59.94153062 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345206052010 x=30.25839061 y=59.94153061 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345206053008 x=30.25839058 y=59.94153073 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345206054006 x=30.25839096 y=59.94153142 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345206055008 x=30.25839136 y=59.94153202 z=34.1 s=0.0 c=0.0 a=10.0>
<gps i=123 t=1345206056006 x=30.25839199 y=59.94153289 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345206056998 x=30.25839188 y=59.94153288 z=34.1 s=0.0 c=0.0 a=11.0>
<gps i=123 t=1345206058006 x=30.25839253 y=59.94153377 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345206059013 x=30.25839316 y=59.94153444 z=34.1 s=0.0 c=0.0 a=12.0>
<gps i=123 t=1345206060006 x=30.25839327 y=59.94153453 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345206060999 x=30.25839331 y=59.94153477 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345206062008 x=30.25839301 y=59.94153494 z=34.1 s=0.0 c=0.0 a=13.0>
<gps i=123 t=1345206063016 x=30.2583938 y=59.94153564 z=34.1 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345206063999 x=30.25839394 y=59.94153586 z=34.1 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345206065006 x=30.25839345 y=59.94153568 z=34.1 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345206066014 x=30.25839312 y=59.94153554 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206067000 x=30.25839297 y=59.94153558 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206068001 x=30.25839238 y=59.94153519 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206069002 x=30.25839201 y=59.94153512 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206070006 x=30.25839188 y=59.94153562 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206071000 x=30.25839206 y=59.94153622 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206071999 x=30.25839211 y=59.94153655 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206073005 x=30.25839238 y=59.94153721 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206074016 x=30.25839269 y=59.94153764 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206074999 x=30.25839288 y=59.94153796 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206076020 x=30.25839293 y=59.94153828 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206077006 x=30.25839323 y=59.94153885 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206078014 x=30.25839341 y=59.94153945 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206079016 x=30.25839371 y=59.9415397 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206080006 x=30.2583938 y=59.94154027 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206081006 x=30.25839395 y=59.94154038 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206082008 x=30.25839412 y=59.94154075 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206082999 x=30.25839438 y=59.94154119 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206084006 x=30.25839444 y=59.94154126 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206085010 x=30.25839465 y=59.94154161 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206086014 x=30.25839439 y=59.94154166 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206086998 x=30.25839398 y=59.94154152 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206088008 x=30.25839381 y=59.94154139 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206089017 x=30.25839384 y=59.94154175 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206090004 x=30.25839372 y=59.94154165 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206091000 x=30.25839356 y=59.94154131 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206092002 x=30.25839319 y=59.94154077 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206093005 x=30.2583935 y=59.94154126 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206094008 x=30.25839392 y=59.94154176 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206095006 x=30.25839379 y=59.94154178 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206096006 x=30.25839382 y=59.94154201 z=34.1 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206097004 x=30.25839397 y=59.94154196 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206098001 x=30.25839442 y=59.94154251 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206099017 x=30.25839446 y=59.94154266 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206100001 x=30.25839442 y=59.94154287 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206101002 x=30.25839449 y=59.94154309 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206102004 x=30.25839455 y=59.94154347 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206103005 x=30.25839439 y=59.94154363 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206104002 x=30.25839429 y=59.94154377 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206104992 x=30.25839423 y=59.94154419 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206106009 x=30.25839409 y=59.94154434 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206107028 x=30.25839377 y=59.94154397 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206107990 x=30.25839393 y=59.94154423 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206108997 x=30.25839386 y=59.94154482 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206110003 x=30.2583929 y=59.94154397 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206111002 x=30.25839297 y=59.94154414 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206111998 x=30.25839292 y=59.94154421 z=34.2 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206113013 x=30.25839328 y=59.94154454 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206114002 x=30.25839267 y=59.94154403 z=34.2 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206115006 x=30.25839244 y=59.94154298 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206116005 x=30.25839226 y=59.94154238 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206117006 x=30.25839218 y=59.94154184 z=34.2 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206118005 x=30.25839209 y=59.94154133 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206119006 x=30.25839204 y=59.94154109 z=34.2 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206120012 x=30.25839203 y=59.94154087 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206121043 x=30.25839155 y=59.94154052 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206122007 x=30.2583922 y=59.94154121 z=34.2 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345206123090 x=30.25839227 y=59.94154147 z=34.2 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345206124007 x=30.25839217 y=59.94154158 z=34.2 s=0.0 c=0.0 a=14.0>
<gps i=123 t=1345206125014 x=30.25839217 y=59.94154158 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206126005 x=30.2583923 y=59.94154197 z=34.2 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206127021 x=30.25839207 y=59.94154122 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206128010 x=30.25839224 y=59.94154138 z=34.2 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206129020 x=30.25839197 y=59.94154112 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206130006 x=30.25839186 y=59.94154092 z=34.2 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1345206131008 x=30.25839158 y=59.9415414 z=34.2 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1345206132008 x=30.25839149 y=59.94154153 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206133015 x=30.25839143 y=59.94154154 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206134016 x=30.25839149 y=59.94154171 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206134999 x=30.25839206 y=59.94154243 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206136006 x=30.258392 y=59.94154235 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206137006 x=30.25839214 y=59.94154271 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206138017 x=30.25839251 y=59.94154307 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206139014 x=30.25839276 y=59.94154324 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206140014 x=30.25839286 y=59.94154361 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206141014 x=30.25839266 y=59.94154387 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206142016 x=30.25839247 y=59.94154415 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206143025 x=30.25839242 y=59.94154406 z=34.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206144009 x=30.258392 y=59.94154393 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206145203 x=30.25839197 y=59.94154401 z=34.3 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345206146021 x=30.25839182 y=59.94154432 z=34.3 s=0.0 c=0.0 a=15.0>
<gps i=123 t=1345206147013 x=30.25839157 y=59.94154423 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206148065 x=30.25839108 y=59.94154394 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206149007 x=30.25839084 y=59.94154369 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206150031 x=30.25839086 y=59.94154365 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206150997 x=30.2583901 y=59.94154314 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=123 t=1345206152002 x=30.25839003 y=59.94154313 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206153006 x=30.2583903 y=59.94154305 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=123 t=1345206154005 x=30.25839041 y=59.94154328 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206155013 x=30.25839061 y=59.9415438 z=34.3 s=0.0 c=0.0 a=25.0>
<gps i=123 t=1345206156006 x=30.25839033 y=59.94154388 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206157000 x=30.25839011 y=59.94154387 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206158006 x=30.25838971 y=59.94154349 z=34.3 s=0.0 c=0.0 a=26.0>
<gps i=123 t=1345206159014 x=30.25838985 y=59.94154381 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206160014 x=30.25839021 y=59.94154399 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206161005 x=30.25838979 y=59.94154396 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206162001 x=30.25838949 y=59.94154386 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206163016 x=30.25838939 y=59.94154418 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206164015 x=30.2583893 y=59.94154424 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206164991 x=30.25838909 y=59.94154418 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206166005 x=30.25838905 y=59.94154441 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206166998 x=30.25838905 y=59.9415446 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206167991 x=30.25838923 y=59.94154509 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206169007 x=30.25838948 y=59.94154527 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206170001 x=30.25838986 y=59.94154554 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206171011 x=30.25838978 y=59.94154554 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206172004 x=30.25838995 y=59.94154567 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206173006 x=30.25839003 y=59.94154589 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206174012 x=30.25838987 y=59.941546 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206175027 x=30.25838956 y=59.941546 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206176005 x=30.25838945 y=59.94154614 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206177012 x=30.25838924 y=59.94154596 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206178015 x=30.25838972 y=59.94154651 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206179006 x=30.25838924 y=59.94154639 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206180014 x=30.2583889 y=59.94154628 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206181017 x=30.25838849 y=59.94154622 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206182016 x=30.25838851 y=59.9415463 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206183013 x=30.25838863 y=59.94154644 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206183999 x=30.25838833 y=59.94154657 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206185013 x=30.2583884 y=59.94154669 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206186006 x=30.25838809 y=59.94154669 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206187005 x=30.25838804 y=59.94154675 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206188004 x=30.25838782 y=59.94154665 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206189013 x=30.25838791 y=59.94154688 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206190006 x=30.25838799 y=59.94154707 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206191015 x=30.25838746 y=59.94154682 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206192017 x=30.25838712 y=59.94154666 z=34.3 s=0.0 c=0.0 a=29.0>
<gps i=123 t=1345206193005 x=30.25838733 y=59.94154656 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=123 t=1345206194005 x=30.25838736 y=59.94154671 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206195005 x=30.25838728 y=59.9415469 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=123 t=1345206196007 x=30.25838714 y=59.94154706 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206197013 x=30.25838705 y=59.9415473 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206198015 x=30.2583873 y=59.94154753 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206199007 x=30.25838748 y=59.94154774 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206200005 x=30.25838747 y=59.94154768 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206200999 x=30.25838721 y=59.94154768 z=34.3 s=0.0 c=0.0 a=17.0>
<gps i=123 t=1345206202015 x=30.25838713 y=59.94154776 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206203004 x=30.25838711 y=59.94154768 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206204018 x=30.2583871 y=59.94154773 z=34.3 s=0.0 c=0.0 a=16.0>
<gps i=123 t=1345206205015 x=30.25838692 y=59.94154766 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206206006 x=30.25838668 y=59.94154733 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206207026 x=30.25838668 y=59.94154695 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206208023 x=30.25838669 y=59.94154711 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206209005 x=30.25838678 y=59.94154711 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=123 t=1345206210006 x=30.25838672 y=59.94154713 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206211005 x=30.25838703 y=59.94154735 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206212015 x=30.25838693 y=59.94154743 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206213015 x=30.25838688 y=59.94154746 z=34.3 s=0.0 c=0.0 a=18.0>
<gps i=123 t=1345206214005 x=30.25838683 y=59.94154764 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=123 t=1345206214999 x=30.25838684 y=59.94154792 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=123 t=1345206216007 x=30.25838688 y=59.94154798 z=34.3 s=0.0 c=0.0 a=28.0>
<gps i=123 t=1345206217006 x=30.2583869 y=59.94154811 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1345206218016 x=30.25838686 y=59.94154824 z=34.3 s=0.0 c=0.0 a=38.0>
<gps i=123 t=1345206219015 x=30.25838681 y=59.94154815 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1345206220000 x=30.25838665 y=59.94154815 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1345206221014 x=30.25838676 y=59.94154816 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1345206222007 x=30.25838669 y=59.94154834 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1345206223007 x=30.2583866 y=59.9415483 z=34.3 s=0.0 c=0.0 a=37.0>
<gps i=123 t=1345206224015 x=30.25838663 y=59.94154848 z=34.3 s=0.0 c=0.0 a=32.0>
<gps i=123 t=1345206224991 x=30.2583864 y=59.94154829 z=34.3 s=0.0 c=0.0 a=30.0>
<gps i=123 t=1345206226010 x=30.25838612 y=59.94154809 z=34.3 s=0.0 c=0.0 a=31.0>
<gps i=123 t=1345206227012 x=30.25838573 y=59.94154789 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1345206227995 x=30.2583855 y=59.94154787 z=34.3 s=0.0 c=0.0 a=33.0>
<gps i=123 t=1345206229001 x=30.25838544 y=59.94154778 z=34.3 s=0.0 c=0.0 a=34.0>
<gps i=123 t=1345206230007 x=30.25838554 y=59.94154802 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206230995 x=30.25838557 y=59.94154805 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206232012 x=30.25838571 y=59.9415482 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206233006 x=30.25838565 y=59.9415482 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206234014 x=30.25838553 y=59.94154817 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206235014 x=30.25838567 y=59.94154839 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1345206236012 x=30.25838544 y=59.94154833 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1345206237006 x=30.25838533 y=59.9415482 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1345206238018 x=30.25838519 y=59.94154832 z=34.3 s=0.0 c=0.0 a=35.0>
<gps i=123 t=1345206239025 x=30.25838496 y=59.94154796 z=34.3 s=0.0 c=0.0 a=36.0>
<gps i=123 t=1345206240000 x=30.25838466 y=59.94154789 z=34.3 s=0.0 c=0.0 a=36.0>
